W[21:34:19,240] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1731720 to 172.16.66.19:50300  decided until 1731719 received 1731831
W[21:34:19,241] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1731721 to 172.16.66.19:50300  decided until 1731720 received 1731833
W[21:34:19,241] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1731722 to 172.16.66.19:50300  decided until 1731721 received 1731848
W[21:34:19,241] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1731733
W[21:34:19,241] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1731734
W[21:34:19,242] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1731735
W[21:34:19,242] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1731736
W[21:34:19,242] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1731737
W[21:34:19,763] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1742002 to 172.16.66.19:50300  decided until 1742001 received 1742003
W[21:34:19,763] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1742017
W[21:34:19,900] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1744975 to 172.16.66.19:50300  decided until 1744974 received 1744979
W[21:34:19,900] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1744976 to 172.16.66.19:50300  decided until 1744975 received 1744986
W[21:34:19,900] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1744977 to 172.16.66.19:50300  decided until 1744976 received 1744994
W[21:34:19,900] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1744978 to 172.16.66.19:50300  decided until 1744977 received 1744995
W[21:34:19,900] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1744990
W[21:34:19,901] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1744991
W[21:34:19,901] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1744992
W[21:34:19,902] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1744993
W[21:34:19,910] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1745266 to 172.16.66.19:50300  decided until 1745265 received 1745268
W[21:34:19,911] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1745267 to 172.16.66.19:50300  decided until 1745266 received 1745270
W[21:34:19,911] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1745281
W[21:34:19,911] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1745282
W[21:34:19,914] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1745365 to 172.16.66.19:50300  decided until 1745364 received 1745366
W[21:34:19,915] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1745380
W[21:34:20,193] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1750994 to 172.16.66.19:50300  decided until 1750993 received 1750995
W[21:34:20,194] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1751009
W[21:34:20,422] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756300 to 172.16.66.19:50300  decided until 1756299 received 1756304
W[21:34:20,422] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756301 to 172.16.66.19:50300  decided until 1756300 received 1756307
W[21:34:20,423] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756302 to 172.16.66.19:50300  decided until 1756301 received 1756320
W[21:34:20,423] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756303 to 172.16.66.19:50300  decided until 1756302 received 1756322
W[21:34:20,423] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756315
W[21:34:20,424] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756316
W[21:34:20,424] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756317
W[21:34:20,424] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756318
W[21:34:20,430] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756510 to 172.16.66.19:50300  decided until 1756509 received 1756511
W[21:34:20,431] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756525
W[21:34:20,436] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756652 to 172.16.66.19:50300  decided until 1756651 received 1756654
W[21:34:20,436] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756653 to 172.16.66.19:50300  decided until 1756652 received 1756668
W[21:34:20,436] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756667
W[21:34:20,436] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756668
W[21:34:20,437] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756686 to 172.16.66.19:50300  decided until 1756685 received 1756689
W[21:34:20,437] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756687 to 172.16.66.19:50300  decided until 1756686 received 1756702
W[21:34:20,437] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756701
W[21:34:20,438] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756702
W[21:34:20,440] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756787 to 172.16.66.19:50300  decided until 1756786 received 1756789
W[21:34:20,440] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756788 to 172.16.66.19:50300  decided until 1756787 received 1756790
W[21:34:20,441] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756802
W[21:34:20,442] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756803
W[21:34:20,443] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756819 to 172.16.66.19:50300  decided until 1756818 received 1756835
W[21:34:20,444] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756820 to 172.16.66.19:50300  decided until 1756819 received 1756871
W[21:34:20,445] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756834
W[21:34:20,445] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756835
W[21:34:20,446] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756853 to 172.16.66.19:50300  decided until 1756852 received 1756918
W[21:34:20,446] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756854 to 172.16.66.19:50300  decided until 1756853 received 1756958
W[21:34:20,446] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756855 to 172.16.66.19:50300  decided until 1756854 received 1756961
W[21:34:20,447] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756856 to 172.16.66.19:50300  decided until 1756855 received 1756965
W[21:34:20,447] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756857 to 172.16.66.19:50300  decided until 1756856 received 1756966
W[21:34:20,447] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756858 to 172.16.66.19:50300  decided until 1756857 received 1756987
W[21:34:20,447] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756859 to 172.16.66.19:50300  decided until 1756858 received 1756991
W[21:34:20,448] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756860 to 172.16.66.19:50300  decided until 1756859 received 1756999
W[21:34:20,449] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756861 to 172.16.66.19:50300  decided until 1756860 received 1757024
W[21:34:20,449] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756862 to 172.16.66.19:50300  decided until 1756861 received 1757032
W[21:34:20,449] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756863 to 172.16.66.19:50300  decided until 1756862 received 1757033
W[21:34:20,450] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756864 to 172.16.66.19:50300  decided until 1756863 received 1757051
W[21:34:20,450] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756865 to 172.16.66.19:50300  decided until 1756864 received 1757066
W[21:34:20,451] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756866 to 172.16.66.19:50300  decided until 1756865 received 1757067
W[21:34:20,451] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756868 to 172.16.66.19:50300  decided until 1756867 received 1757086
W[21:34:20,451] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756868
W[21:34:20,452] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756869 to 172.16.66.19:50300  decided until 1756868 received 1757101
W[21:34:20,452] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756869
W[21:34:20,452] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756870
W[21:34:20,453] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756871
W[21:34:20,454] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756872
W[21:34:20,454] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756873
W[21:34:20,454] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756874
W[21:34:20,455] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756875
W[21:34:20,455] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756876
W[21:34:20,456] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756877
W[21:34:20,456] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756878
W[21:34:20,456] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756879
W[21:34:20,457] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756880
W[21:34:20,457] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756881
W[21:34:20,457] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756883
W[21:34:20,458] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756884
W[21:34:20,459] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756889 to 172.16.66.19:50300  decided until 1756888 received 1757295
W[21:34:20,459] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756890 to 172.16.66.19:50300  decided until 1756889 received 1757297
W[21:34:20,459] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756891 to 172.16.66.19:50300  decided until 1756890 received 1757316
W[21:34:20,460] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756892 to 172.16.66.19:50300  decided until 1756891 received 1757320
W[21:34:20,461] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756893 to 172.16.66.19:50300  decided until 1756892 received 1757335
W[21:34:20,461] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756894 to 172.16.66.19:50300  decided until 1756893 received 1757361
W[21:34:20,461] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756895 to 172.16.66.19:50300  decided until 1756894 received 1757369
W[21:34:20,462] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756896 to 172.16.66.19:50300  decided until 1756895 received 1757370
W[21:34:20,462] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756897 to 172.16.66.19:50300  decided until 1756896 received 1757387
W[21:34:20,463] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756898 to 172.16.66.19:50300  decided until 1756897 received 1757403
W[21:34:20,463] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756899 to 172.16.66.19:50300  decided until 1756898 received 1757421
W[21:34:20,464] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756900 to 172.16.66.19:50300  decided until 1756899 received 1757435
W[21:34:20,464] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756901 to 172.16.66.19:50300  decided until 1756900 received 1757451
W[21:34:20,464] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756902 to 172.16.66.19:50300  decided until 1756901 received 1757452
W[21:34:20,465] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756903 to 172.16.66.19:50300  decided until 1756902 received 1757470
W[21:34:20,465] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756904
W[21:34:20,465] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756905 to 172.16.66.19:50300  decided until 1756904 received 1757475
W[21:34:20,466] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756905
W[21:34:20,466] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756906 to 172.16.66.19:50300  decided until 1756905 received 1757491
W[21:34:20,466] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756906
W[21:34:20,467] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756907 to 172.16.66.19:50300  decided until 1756906 received 1757507
W[21:34:20,467] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756907
W[21:34:20,467] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756908
W[21:34:20,467] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756909
W[21:34:20,468] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756910
W[21:34:20,468] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756911
W[21:34:20,468] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756912
W[21:34:20,469] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756913
W[21:34:20,469] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756914
W[21:34:20,469] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756915
W[21:34:20,470] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756916
W[21:34:20,470] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756917
W[21:34:20,470] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756918
W[21:34:20,470] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756920
W[21:34:20,486] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756921
W[21:34:20,486] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756922
W[21:34:20,487] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756934 to 172.16.66.19:50300  decided until 1756933 received 1757649
W[21:34:20,487] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756935 to 172.16.66.19:50300  decided until 1756934 received 1757664
W[21:34:20,488] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756936 to 172.16.66.19:50300  decided until 1756935 received 1757681
W[21:34:20,488] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756938 to 172.16.66.19:50300  decided until 1756937 received 1757698
W[21:34:20,488] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756939 to 172.16.66.19:50300  decided until 1756938 received 1757708
W[21:34:20,489] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756940 to 172.16.66.19:50300  decided until 1756939 received 1757711
W[21:34:20,489] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756941 to 172.16.66.19:50300  decided until 1756940 received 1757713
W[21:34:20,489] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756942 to 172.16.66.19:50300  decided until 1756941 received 1757728
W[21:34:20,490] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756943 to 172.16.66.19:50300  decided until 1756942 received 1757730
W[21:34:20,490] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756944 to 172.16.66.19:50300  decided until 1756943 received 1757745
W[21:34:20,490] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756945 to 172.16.66.19:50300  decided until 1756944 received 1757746
W[21:34:20,491] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756946 to 172.16.66.19:50300  decided until 1756945 received 1757763
W[21:34:20,491] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756947 to 172.16.66.19:50300  decided until 1756946 received 1757780
W[21:34:20,491] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756948 to 172.16.66.19:50300  decided until 1756947 received 1757783
W[21:34:20,492] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756949 to 172.16.66.19:50300  decided until 1756948 received 1757793
W[21:34:20,492] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756949
W[21:34:20,493] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1756950 to 172.16.66.19:50300  decided until 1756949 received 1757815
W[21:34:20,493] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756950
W[21:34:20,493] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756951
W[21:34:20,493] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756953
W[21:34:20,494] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756954
W[21:34:20,494] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756955
W[21:34:20,494] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756956
W[21:34:20,494] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756957
W[21:34:20,494] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756958
W[21:34:20,495] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756959
W[21:34:20,495] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756960
W[21:34:20,495] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756961
W[21:34:20,495] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756962
W[21:34:20,496] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756963
W[21:34:20,496] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756964
W[21:34:20,496] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1756965
W[21:34:20,497] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1757150 to 172.16.66.19:50300  decided until 1757149 received 1757937
